Date,Open,High,Low,Close,Adjusted_close,Volume
2016-09-19,273.04,276.06,273.04,275.46,275.46,654916
2016-09-20,276.4,278.22,274.53,275.15,275.15,739624
2016-09-21,280,280,274.99,279.55,279.55,979967
2016-09-22,280.51,285.6,279.65,283.59,283.59,1285154
2016-09-23,281.83,283.46,279.581,281.77,281.77,755214
2016-09-26,281.03,283.7,280.03,281.96,281.96,832213
2016-09-27,283.28,285.67,281.89,284.54,284.54,885632
2016-09-28,284.42,284.57,281.32,281.97,281.97,675817
2016-09-29,282.13,283.62,278.7601,278.9,278.9,677924
2016-09-30,279.84,281.23,278.9,280.11,280.11,516526
2016-10-03,279.43,279.99,275.85,276.08,276.08,791219
2016-10-04,276.35,277.94,273.56,274.37,274.37,666055
2016-10-05,275.39,276.55,274.61,274.86,274.86,544115
2016-10-06,274.43,277.78,273.11,277.56,277.56,520988
2016-10-07,278.62,278.62,274.64,275.38,275.38,505553
2016-10-10,275.8,278.49,275.6887,277.73,277.73,318772
2016-10-11,277.19,277.19,274.27,274.59,274.59,572752
2016-10-12,273.94,276.938,273.91,276.26,276.26,638803
2016-10-13,275.27,279.01,274.57,278.89,278.89,614720
2016-10-14,280.1,283.205,279.12,279.32,279.32,521280
2016-10-17,279.07,280.41,277.76,277.97,277.97,820586
2016-10-18,279.84,281.11,276.32,278.07,278.07,510047
2016-10-19,276.01,281.48,273.55,278.06,278.06,902033
2016-10-20,277.36,279.79,273.65,273.88,273.88,733731
2016-10-21,272.78,276.25,271.8,275.56,275.56,665064
2016-10-24,277.92,279.53,277.25,279.29,279.29,622952
2016-10-25,278.03,280.39,277.2,280.27,280.27,725523
2016-10-26,279.95,279.95,276.86,277.16,277.16,963641
2016-10-27,270,273.52,251.62,253,253,3364244
2016-10-28,253.02,264.26,253.02,263.5,263.5,2725857
2016-10-31,263.68,265.25,261.34,264.44,264.44,1378772
2016-11-01,263.9,265.93,262.45,264.24,264.24,1055232
2016-11-02,264.09,265.97,262.55,262.7,262.7,808962
2016-11-03,262.71,264.49,261.22,261.84,261.84,719026
2016-11-04,259.67,263.98,259.67,261.2,261.2,1064036
2016-11-07,264.75,264.87,258.995,259.61,259.61,1324844
2016-11-08,259.36,261.86,258.33,259.58,259.58,1038825
2016-11-09,254.28,265.19,250.069,264.15,264.15,1109778
2016-11-10,264,266.44,261.08,262.54,262.54,943239
2016-11-11,261.43,264.51,261.05,262.79,262.79,967433
2016-11-14,263.16,264.17,261.035,262.14,262.14,1522945
2016-11-15,267.89,269.21,263.41,268.05,268.05,1192820
2016-11-16,267.14,269.98,265.56,269.9,269.9,867738
2016-11-17,268.38,272.29,267.95,270.99,270.99,842178
2016-11-18,269.75,272.19,264.92,265.74,265.74,915560
2016-11-21,265.75,270.67,265.575,270.01,270.01,812212
2016-11-22,271.68,275.17,270.065,275,275,812728
2016-11-23,275.29,277.69,273.4,275.47,275.47,801952
2016-11-25,275,279,274.925,276.61,276.61,324195
2016-11-28,276.71,279.36,274.38,274.63,274.63,609164
2016-11-29,274.63,278.205,274.335,275.39,275.39,561880
2016-11-30,275.72,276.44,274.14,274.5,274.5,895299
2016-12-01,273.62,276.19,272.42,273.06,273.06,751627
2016-12-02,273.27,275.36,272.17,273.94,273.94,722707
2016-12-05,274.45,277.81,274.43,276.47,276.47,911459
2016-12-06,277.51,278.7915,276.015,277.68,277.68,506856
2016-12-07,278.23,285.45,278.1,285.2,285.2,892263
2016-12-08,284.39,285.8386,276.68,277.31,277.31,962992
2016-12-09,276.94,277.67,273.69,275.96,275.96,663908
2016-12-12,275.56,276.94,274.3,276.87,276.87,480671
2016-12-13,279.32,283.53,279.08,282.53,282.53,745252
2016-12-14,282.51,283.6853,276.25,276.83,276.83,715041
2016-12-15,276.39,282.57,275.74,278.04,278.04,609520
2016-12-16,279.45,281.13,278.355,279.3,279.3,970170
2016-12-19,279.3,284.16,278.01,283.11,283.11,674059
2016-12-20,284.31,285.71,282.56,285.15,285.15,459010
2016-12-21,285,286.57,283.78,285.53,285.53,506574
2016-12-22,285.28,285.405,282.52,282.99,282.99,719468
2016-12-23,282.88,283.785,282.07,283.22,283.22,295953
2016-12-27,283.01,284.735,283.01,283.65,283.65,437030
2016-12-28,284.3,284.99,280.24,280.67,280.67,446576
2016-12-29,281.3,282.46,280.91,281.64,281.64,401525
2016-12-30,282.59,283.37,277.37,278.41,278.41,577989
2017-01-03,280,281.07,278.06,280.82,280.82,967683
2017-01-04,280.82,282.8,279.3,282.11,282.11,492577
2017-01-05,280.84,283.12,280.22,282.81,282.81,643996
2017-01-06,282.81,283.969,281.34,281.78,281.78,472643
2017-01-09,280.76,281.98,278.79,279.4,279.4,524792
2017-01-10,279.67,283.18,278.84,281.3,281.3,443671
2017-01-11,281.78,283.82,279.27,281.33,281.33,477059
2017-01-12,280.12,281.98,279.21,281.58,281.58,464952
2017-01-13,281.87,282.83,278.88,279.15,279.15,468198
2017-01-17,278.5,281.71,276.273,278.76,278.76,660194
2017-01-18,280.16,281.16,278.5,280.81,280.81,574077
2017-01-19,280.04,281.5,274.8,275.05,275.05,561625
2017-01-20,276.76,277.41,273.37,274.01,274.01,980105
2017-01-23,269.5,269.5,263.13,264.99,264.99,1418437
2017-01-24,265.56,268.75,265.23,267.46,267.46,1017499
2017-01-25,268.33,268.675,265.72,266.07,266.07,990329
2017-01-26,265.48,267.42,262.83,263,263,971968
2017-01-27,263.57,265.28,261.66,263.79,263.79,972657
2017-01-30,262,263.975,259.15,261.89,261.89,1496008
2017-01-31,261.46,263.35,259.19,262.27,262.27,915020
2017-02-01,262.19,263,254.21,254.35,254.35,1648902
2017-02-02,254.19,258.1958,253.54,256.69,256.69,998377
2017-02-03,258.39,261.84,257.16,259.84,259.84,970659
2017-02-06,259.05,261.07,257.8,258.4,258.4,1182267
2017-02-07,259.36,263.29,259.09,262.19,262.19,2041304
2017-02-08,263.2,273.84,259.94,271.65,271.65,2786225
2017-02-09,272.19,277.4,271.12,274.78,274.78,1783312
2017-02-10,273.75,275.44,269.58,271.8,271.8,1267490
2017-02-13,272.46,272.63,268.19,268.48,268.48,867937
2017-02-14,268.49,270.26,267.66,269.52,269.52,917229
2017-02-15,268.72,271.16,268.72,270.62,270.62,665015
2017-02-16,270.67,270.98,266.555,266.85,266.85,756579
2017-02-17,266.85,268.16,264.47,268.12,268.12,738614
2017-02-21,269.11,272.64,267.16,268.7,268.7,1048196
2017-02-22,269.1,269.367,266.3,268.09,268.09,776077
2017-02-23,269.18,269.18,265.31,265.94,265.94,921407
2017-02-24,265.74,269.279,264.3741,268.73,268.73,719193
2017-02-27,267.63,269.73,264.56,268.25,268.25,550983
2017-02-28,267.97,271.93,267.3,271.71,271.71,1345795
2017-03-01,273.24,274.4,271.125,271.52,271.52,1006899
2017-03-02,270.9,272.27,269.71,271.98,271.98,799857
2017-03-03,272.05,273.03,268.39,270.65,270.65,1141759
2017-03-06,270.26,271.49,268.45,268.86,268.86,811865
2017-03-07,269.05,270.17,268.225,269.82,269.82,821679
2017-03-08,269.42,271.9,267.04,271.45,271.45,616874
2017-03-09,271.46,271.86,268.4,269.14,269.14,753764
2017-03-10,270.58,271.23,268.4701,269.63,269.63,726528
2017-03-13,269.47,275.07,268.69,274.43,274.43,1091500
2017-03-14,274.43,276.745,274.06,275.39,275.39,924199
2017-03-15,275.76,276.45,268.825,270.71,270.71,1498399
2017-03-16,271,272.92,270.35,272.06,272.06,651066
2017-03-17,274.33,274.92,272.14,274.2,274.2,1434326
2017-03-20,274.99,275.94,271.895,273.08,273.08,642856
2017-03-21,273.71,274.87,270.09,270.5,270.5,546257
2017-03-22,271.33,272.8,269.15,271.4,271.4,711829
2017-03-23,271.3,272.875,269.62,271.45,271.45,578244
2017-03-24,272.4,273.03,270.97,271.76,271.76,415785
2017-03-27,270.8,272.03,268.57,269.8,269.8,593505
2017-03-28,269.47,270.62,267.9,269.71,269.71,705874
2017-03-29,275,275.52,271.29,274.78,274.78,1010805
2017-03-30,275.15,275.23,270.61,272.41,272.41,828001
2017-03-31,271.55,272.78,269.23,269.84,269.84,785407
2017-04-03,266,266,253.86,258.69,258.69,2433935
2017-04-04,258,260.2,255.12,255.51,255.51,1380656
2017-04-05,255.51,258.07,254.97,255.17,255.17,791245
2017-04-06,255.75,256.67,253.76,254.37,254.37,883718
2017-04-07,255.54,256.1,252.6,253.19,253.19,963525
2017-04-10,253.23,257.4,252.05,254.91,254.91,728139
2017-04-11,254.6,254.9,252.62,254.74,254.74,713701
2017-04-12,252.63,254.03,250.54,253.03,253.03,840803
2017-04-13,252.94,254.01,251.59,251.99,251.99,763322
2017-04-17,252.69,254.57,252.07,253.95,253.95,657230
2017-04-18,251.95,256.87,251.86,256.06,256.06,794967
2017-04-19,257.66,263.617,257.5,258.87,258.87,982443
2017-04-20,260,263.81,258.5111,263,263,742190
2017-04-21,263.46,266.08,262.85,265.36,265.36,721597
2017-04-24,267.15,270.1,265.6,269.28,269.28,1270320
2017-04-25,265.15,268.32,262.78,263.96,263.96,1470876
2017-04-26,265.12,268.7307,263.31,265.07,265.07,1427849
2017-04-27,262.49,268.09,245.01,257.19,257.19,3446954
2017-04-28,257,257,245.74,248.15,248.15,3198743
2017-05-01,248.44,248.75,239.12,241.7,241.7,2891810
2017-05-02,240.34,247.61,240.32,245.82,245.82,1764420
2017-05-03,245.45,247.84,245.21,246.94,246.94,1026995
2017-05-04,247.93,250.96,246.508,250.82,250.82,1215183
2017-05-05,251.11,252.95,249.6,252.7,252.7,1183645
2017-05-08,252.51,254.88,252.19,253.82,253.82,1144932
2017-05-09,253.64,255.98,252.52,255.75,255.75,1213346
2017-05-10,255.52,258.1899,254.13,257.49,257.49,1569456
2017-05-11,257.65,257.99,254.25,256.28,256.28,1744644
2017-05-12,256.45,258.05,254.72,255.5,255.5,1242790
2017-05-15,254.71,260.31,254.5934,258.13,258.13,1118249
2017-05-16,256.83,257.05,254.42,254.91,254.91,1592793
2017-05-17,253.5,255.255,248.65,248.91,248.91,1328497
2017-05-18,249.16,253.5,248.67,249.78,249.78,1544922
2017-05-19,248.91,251.53,247.16,251.36,251.36,1212265
2017-05-22,251.65,251.8,248.26,248.46,248.46,1831379
2017-05-23,239,243,234.14,240.18,240.18,3453371
2017-05-24,239.53,241.38,234.5,240.01,240.01,2222423
2017-05-25,242.26,244.67,241.0818,243.85,243.85,1161242
2017-05-26,245,249.01,243.23,248.48,248.48,1148979
2017-05-30,246.53,251.94,245.04,247.63,247.63,1626104
2017-05-31,247.93,247.93,239.6,242.08,242.08,1650314
2017-06-01,243.54,246.29,240.06,245.65,245.65,1060723
2017-06-02,244.65,246.51,242.47,245.92,245.92,895468
2017-06-05,245.22,245.22,237.5,240.18,240.18,1645802
2017-06-06,240.12,240.12,233.59,235.41,235.41,1572840
2017-06-07,235.72,237.75,234.08,234.89,234.89,1158425
2017-06-08,234.23,234.57,230.06,230.62,230.62,1216095
2017-06-09,230.8,233.71,228.69,232.84,232.84,1225561
2017-06-12,232.66,236.83,232.08,234.72,234.72,1364929
2017-06-13,234.41,235.63,231.745,234.54,234.54,839254
2017-06-14,233.82,235.035,231.67,234.33,234.33,1018183
2017-06-15,233.99,234.94,230.64,233.97,233.97,1503188
2017-06-16,232.65,234.59,228.43,231.39,231.39,1690866
2017-06-19,233.12,233.7258,226.76,230.38,230.38,1316377
2017-06-20,226.51,226.58,220.31,225.01,225.01,2673422
2017-06-21,224.75,224.75,217.99,220.77,220.77,1734557
2017-06-22,221.85,223.06,219.39,220.13,220.13,1153355
2017-06-23,220.45,221.82,219.29,220.08,220.08,1058002
2017-06-26,220.55,225.3,219.85,222.97,222.97,1054601
2017-06-27,222.27,225.27,220.24,221.87,221.87,742368
2017-06-28,220.22,221.82,216.61,217.02,217.02,1655929
2017-06-29,216.97,219.57,215.76,216.04,216.04,1253239
2017-06-30,217.44,219.48,215.76,218.74,218.74,1322330
2017-07-03,218.74,220.89,217.38,220.41,220.41,485675
2017-07-05,199.6,200,173.89,178.77,178.77,12830416
2017-07-06,178,181.91,176.13,176.53,176.53,5388894
2017-07-07,172.84,176.06,170.6801,172.85,172.85,4485917
2017-07-10,174.28,174.97,169.43,173.17,173.17,3348723
2017-07-11,173.58,175.23,171.94,174.1,174.1,2259342
2017-07-12,174.97,179.46,174.81,177.1,177.1,2972956
2017-07-13,177.81,186.73,177.331,184.63,184.63,2643362
2017-07-14,185.97,186.75,182.22,184.22,184.22,1643650
2017-07-17,184.49,188,183.7,185.5,185.5,2264769
2017-07-18,188.4,191.2,185.44,187.54,187.54,2826675
2017-07-19,188.02,188.925,185.88,186.91,186.91,2101826
2017-07-20,187.25,190.2,186.92,188.69,188.69,1487067
2017-07-21,188.46,189.37,187.15,188.19,188.19,2212144
2017-07-24,188.25,188.78,184.04,184.43,184.43,1711952
2017-07-25,184.33,187.02,183.6,186.85,186.85,1956586
2017-07-26,187.35,190.36,186.05,187.43,187.43,1783607
2017-07-27,196.4,202.17,190.05,201.31,201.31,3219082
2017-07-28,200.37,201.77,198.01,200.03,200.03,1452730
2017-07-31,200.22,205.71,199.3,204.3,204.3,1498319
2017-08-01,204.44,208.839,202.53,208.16,208.16,1459113
2017-08-02,207.88,210.03,206.58,209.66,209.66,1938284
2017-08-03,209.96,211.02,205.42,205.6,205.6,2833112
2017-08-04,205.05,205.05,205.05,205.05,205.05,1467528
2017-08-07,204.49,207.72,203.34,205.09,205.09,1218093
2017-08-08,204.04,205.5,202.08,203.07,203.07,1384770
2017-08-09,202.01,204.255,201.5,203.17,203.17,1155768
2017-08-10,201.38,202.01,196.72,197.22,197.22,1395982
2017-08-11,198.43,201.029,196.32,198.91,198.91,984095
2017-08-14,200.15,201.26,197.94,198.44,198.44,897764
2017-08-15,190.66,198.1,186.82,196,196,3097723
2017-08-16,198.99,202.37,196.51,201.58,201.58,1661570
2017-08-17,201.89,205.49,199.72,200.63,200.63,1530142
2017-08-18,200.07,203.74,196.85,197.92,197.92,1366523
2017-08-21,198.85,199.2106,194.73,197.8,197.8,1081359
2017-08-22,198.66,199.41,196.9,197.99,197.99,856344
2017-08-23,197.07,198.83,194.92,195.26,195.26,1147231
2017-08-24,194.72,197.67,194.72,196.44,196.44,1322568
2017-08-25,196.59,205.41,196.26,202.28,202.28,1375913
2017-08-28,202.49,202.96,197.86,198.06,198.06,1038292
2017-08-29,197.39,198.765,195.61,197.02,197.02,878431
2017-08-30,197.07,199.54,196.22,198.09,198.09,1033261
2017-08-31,198,199.025,195.1,196.13,196.13,1332813
2017-09-01,197.19,199.44,196.64,196.99,196.99,1460723
2017-09-05,197.72,202.389,197.72,200.38,200.38,1042302
2017-09-06,201.03,202.5,199.96,202.28,202.28,837088
2017-09-07,202.63,203.42,198.5,200.38,200.38,887671
2017-09-08,200.42,201.42,198.26,199.1,199.1,683959
2017-09-11,199.16,200.74,196.2,196.41,196.41,939991
2017-09-12,196.06,201,194.06,199.27,199.27,1624400
2017-09-13,199.31,209.79,199.25,208.01,208.01,1485172
2017-09-14,207.11,209.24,206.43,207.13,207.13,1167887
2017-09-15,207.34,212.09,206.1,209.86,209.86,1968747
2017-09-18,210.21,211.35,208.34,210.08,210.08,1366132
2017-09-19,213.13,216.61,201.054,202.91,202.91,2612163
2017-09-20,202.25,206.84,201.65,203.26,203.26,1125400
2017-09-21,204.17,205.6699,200.27,202.26,202.26,1165509
2017-09-22,202.67,209.82,202.58,209.59,209.59,1027152
2017-09-25,209.71,219.98,209.46,215.15,215.15,1814104
2017-09-26,216.58,216.58,212.46,212.95,212.95,851864
2017-09-27,213.02,214.99,211.92,214.51,214.51,804599
2017-09-28,213.6,215.63,212.49,215.28,215.28,575245
2017-09-29,215.09,216.58,214.22,215.37,215.37,730680
2017-10-02,215.98,215.98,214.14,215.4,215.4,587642
2017-10-03,215.23,216.26,213.345,213.95,213.95,592572
2017-10-04,212.16,212.16,212.16,212.16,212.16,681080
2017-10-05,212.79,212.95,209.93,211.18,211.18,813794
2017-10-06,211.32,214.27,208.6436,212.94,212.94,730343
2017-10-09,207.82,207.82,207.82,207.82,207.82,637684
2017-10-10,207.82,212.25,207.82,209.87,209.87,704945
2017-10-11,209.32,210.58,207.34,208.42,208.42,500335
2017-10-12,208.99,208.99,205.4688,207.01,207.01,707092
2017-10-13,207.76,210.25,206.89,209.72,209.72,915483
2017-10-16,209.55,211.09,208.4,209.02,209.02,656490
2017-10-17,208.6,213.23,208.21,212.01,212.01,776269
2017-10-18,212.35,214,210.95,212.99,212.99,1044566
2017-10-19,209.8,209.99,205.9,209.3,209.3,1734596
2017-10-20,209.65,210.42,205.4696,205.9,205.9,1292003
2017-10-23,205.8,208.92,205.06,205.65,205.65,979166
2017-10-24,204.48,207.38,201.1,203.33,203.33,1250009
2017-10-25,201.58,204.715,201.08,202.72,202.72,1652560
2017-10-26,192,215.82,190,214,214,4258925
2017-10-27,212.29,217.91,209.37,217.04,217.04,1513849
2017-10-30,216.88,216.88,212.92,213.79,213.79,831780
2017-10-31,213.91,215.02,210.53,210.95,210.95,864475
2017-11-01,211.24,212.719,205.65,207.56,207.56,972142
2017-11-02,207.5,214.79,207.5,214.52,214.52,1076948
2017-11-03,211.69,213.64,210.52,212.5,212.5,1196532
2017-11-06,211.57,212.22,208.45,208.86,208.86,705571
2017-11-07,208.11,208.11,208.11,208.11,208.11,618506
2017-11-08,208.36,212,207.84,209.65,209.65,740499
2017-11-09,209.11,211.95,207.31,211.09,211.09,618606
2017-11-10,210.57,215.48,210.04,214.43,214.43,851071
2017-11-13,214.16,216.99,212.28,214.17,214.17,734615
2017-11-14,220,223.38,215.1,215.89,215.89,1116214
2017-11-15,215.21,216.67,213.72,215.77,215.77,588463
2017-11-16,215.89,219.94,215.02,219.66,219.66,675281
2017-11-17,219.83,221.31,216.1,220.49,220.49,756453
2017-11-20,219.91,222.35,218.565,220.38,220.38,710059
2017-11-21,220.4,220.47,215.09,215.69,215.69,822067
2017-11-22,216.15,220.89,215.1,218.65,218.65,580490
2017-11-24,217.19,219,215.43,216.26,216.26,388601
2017-11-27,217.13,218.81,214.865,216.34,216.34,789436
2017-11-28,217.08,228.88,215.86,228.47,228.47,1215150
2017-11-29,227.49,241.49,226.25,236.32,236.32,2037074
2017-11-30,236.59,241.63,235.64,236.21,236.21,1366589
2017-12-01,235,237.17,228.34,234.4,234.4,838382
2017-12-04,236.02,252.53,235.59,250.39,250.39,1990979
2017-12-05,259.35,263.63,246.77,250.21,250.21,2115458
2017-12-06,249.53,251.22,245.46,245.83,245.83,1000586
2017-12-07,245,247.98,243.14,244.86,244.86,828045
2017-12-08,246.39,251.38,244.595,251.07,251.07,609540
2017-12-11,250.08,250.64,245.37,247.24,247.24,724868
2017-12-12,246.23,247.94,244.65,246.86,246.86,986163
2017-12-13,251.67,253.45,245.625,245.92,245.92,1223054
2017-12-14,246.63,247.445,240.63,241.45,241.45,944296
2017-12-15,243.83,244.17,239.58,240.2,240.2,1820843
2017-12-18,241.8,246.46,240.68,245.88,245.88,1385123
2017-12-19,245.21,245.98,242.33,243.03,243.03,932554
2017-12-20,243.35,244.17,240.541,242.05,242.05,913590
2017-12-21,242.68,243.235,241.08,241.5,241.5,1151861
2017-12-22,240.98,243.4,240.15,242.5,242.5,974991
2017-12-26,243.66,246.89,242.235,244.65,244.65,646306
2017-12-27,245,246.02,241.68,242.31,242.31,644905
2017-12-28,242.85,243.54,240.9582,242.36,242.36,747264
2017-12-29,241.34,242.51,240.28,240.54,240.54,834625
2018-01-02,241.34,252.03,241.29,249.26,249.26,1423480
2018-01-03,249.9,255.705,248.82,253.84,253.84,1358724
2018-01-04,255.56,261.22,254.215,257.68,257.68,892177
2018-01-05,259.49,262.33,257.51,260.28,260.28,641546
2018-01-08,260.95,266.26,259.21,260,260,641363
2018-01-09,260.18,262.38,258.01,261.26,261.26,531236
2018-01-10,260.19,261.13,258.06,258.45,258.45,703169
2018-01-11,258.54,260.28,256.96,259.75,259.75,813856
2018-01-12,261.15,261.15,256.13,258.6,258.6,1247619
2018-01-16,259.86,260.51,256.35,257.89,257.89,844324
2018-01-17,259.61,265.82,257.5,265.04,265.04,1067838
2018-01-18,264.92,267.13,263.36,266.33,266.33,659208
2018-01-19,268.04,273.17,266.79,273.02,273.02,785697
2018-01-22,273,274.68,268.77,272.3,272.3,689608
2018-01-23,271.49,272.46,268.82,271.21,271.21,599983
2018-01-24,272.49,277.13,269.18,275.93,275.93,742903
2018-01-25,277.57,279.23,272.38,272.88,272.88,851224
2018-01-26,275.14,276.01,272.75,275.47,275.47,703218
2018-01-29,275.14,276.24,272.96,273.94,273.94,648527
2018-01-30,272.87,276.05,267.78,268.27,268.27,917561
2018-01-31,269.13,271.56,263.7,264.69,264.69,1513927
2018-02-01,263.01,266.47,260.67,262.38,262.38,952776
2018-02-02,260.72,263.08,251.84,252.64,252.64,1470105
2018-02-05,251.73,258.47,246.46,246.49,246.49,1409164
2018-02-06,245.15,255.72,241.68,254.9,254.9,1404779
2018-02-07,254.03,258.4,250.51,252.08,252.08,1735146
2018-02-08,256,262.36,248.441,252.22,252.22,2593310
2018-02-09,254.82,256.36,239.82,249.83,249.83,1837037
2018-02-12,250.6,252.89,244.66,248.25,248.25,944453
2018-02-13,247.09,248.87,243.08,245.31,245.31,753123
2018-02-14,244.06,249.52,242.38,247.55,247.55,1095351
2018-02-15,248.62,252.29,247.6035,252.29,252.29,843479
2018-02-16,251.99,253.54,249.43,251.1,251.1,726765
2018-02-20,250.05,254.89,247.73,252.38,252.38,781021
2018-02-21,255.05,258.76,247.53,247.69,247.69,977521
2018-02-22,248.47,251.87,246.65,247.36,247.36,589434
2018-02-23,249.08,254.22,249.08,254.13,254.13,608274
2018-02-26,254.4,255.03,251.5,254.97,254.97,754717
2018-02-27,253.4,253.67,238.41,238.58,238.58,1972101
2018-02-28,240.88,250.31,239.01,244.19,244.19,1175747
2018-03-01,243.63,248.16,240.54,243.26,243.26,938926
2018-03-02,242.33,244.13,237.7036,241.01,241.01,934884
2018-03-05,240,246.91,240,246.85,246.85,744538
2018-03-06,246.78,252.78,245.64,251.74,251.74,661269
2018-03-07,249.32,250.5,242.43,242.78,242.78,880431
2018-03-08,244.42,244.86,241.665,242.34,242.34,670232
2018-03-09,244.44,250.83,243.25,250.51,250.51,641775
2018-03-12,250.52,251.0081,246.01,249.12,249.12,708264
2018-03-13,250.13,253.44,248.15,250.82,250.82,646553
2018-03-14,251.4,253.145,248.19,249.14,249.14,503486
2018-03-15,249.55,252.315,248.5,248.84,248.84,465858
2018-03-16,250.08,253.342,248.3,251.16,251.16,942339
2018-03-19,250.16,254.11,246.43,248.7,248.7,754837
2018-03-20,249.63,250.57,246.879,247.61,247.61,466440
2018-03-21,247.43,251.895,246.9,247.05,247.05,629603
2018-03-22,244.9,247.4739,240.97,241.16,241.16,971619
2018-03-23,241.37,245.99,239.38,239.44,239.44,863844
2018-03-26,242.94,245.97,241.1,245.4,245.4,887240
2018-03-27,246.66,247.6898,238.26,238.97,238.97,894077
2018-03-28,239.4,245.49,239.26,242.72,242.72,673748
2018-03-29,243.86,249.96,243.86,247.38,247.38,714299
2018-04-02,245.48,247.36,232.335,236.08,236.08,1206804
2018-04-03,236.63,240.83,234.2337,237.77,237.77,757099
2018-04-04,234.25,242.92,234.06,242.03,242.03,800112
2018-04-05,243.93,245,239.28,243.87,243.87,634147
2018-04-06,242.64,243.4,234.36,237.19,237.19,661852
2018-04-09,237.08,239.35,231.85,232.28,232.28,857815
2018-04-10,235.24,237.85,232.42,236.69,236.69,691784
2018-04-11,234.68,236.33,232.3,232.79,232.79,796608
2018-04-12,232.21,234.115,229.79,229.85,229.85,754421
2018-04-13,231.15,232.22,222.72,224.87,224.87,1374745
2018-04-16,227.26,229.36,223.76,226.77,226.77,733506
2018-04-17,226.76,227.34,223.51,224.01,224.01,898577
2018-04-18,225.31,229.1,224.735,226.73,226.73,857771
2018-04-19,225.81,226.58,221.63,222.95,222.95,931496
2018-04-20,222.76,223.68,217.64,221.48,221.48,897464
2018-04-23,222.24,224.46,220.945,222.58,222.58,643238
2018-04-24,224.33,227.62,223.08,224.63,224.63,1111451
2018-04-25,224.4,229.59,224.4,227.67,227.67,1730007
2018-04-26,254.94,262,249.5,257.4,257.4,3738433
2018-04-27,259.23,265,256.53,263.29,263.29,1551195
2018-04-30,263.98,264.57,256.07,256.07,256.07,1239328
2018-05-01,254.09,259.745,254.09,258.76,258.76,843013
2018-05-02,258.26,261.98,255.75,259.5,259.5,829829
2018-05-03,258.64,260.9886,255.16,258.94,258.94,613257
2018-05-04,257.18,262.3024,256.19,259.51,259.51,662108
2018-05-07,259.98,264,259.41,263.17,263.17,777977
2018-05-08,262.95,266.2,261.09,265.74,265.74,791128
2018-05-09,266.17,267.89,258.7334,265.41,265.41,1003259
2018-05-10,265.55,265.55,261.75,265.2,265.2,507072
2018-05-11,264.96,270.89,263.06,269.62,269.62,724308
2018-05-14,269.67,274.95,267.745,272.85,272.85,841931
2018-05-15,271.81,273.55,266.64,272.45,272.45,734855
2018-05-16,273.38,274.96,269.93,271.26,271.26,616216
2018-05-17,270.49,276.34,269.96,272.89,272.89,692319
2018-05-18,273.9,273.9,270.61,272.09,272.09,521001
2018-05-21,273.85,278.835,272.28,276.18,276.18,653554
2018-05-22,280.02,280.4,264.5,267.45,267.45,1135748
2018-05-23,266.58,271.31,266.316,271.24,271.24,774212
2018-05-24,270.29,271.5,265.11,268.64,268.64,756294
2018-05-25,267.99,269.92,267.56,268.29,268.29,471707
2018-05-29,266.4,270.3,265.265,269.15,269.15,592472
2018-05-30,270.1,273.87,268.04,273.56,273.56,673123
2018-05-31,272.85,272.86,268.35,269.41,269.41,1182916
2018-06-01,269.91,274.72,269.2643,272.48,272.48,585183
2018-06-04,273.15,279.34,272.94,277.72,277.72,528979
2018-06-05,277.44,277.705,274.51,275.82,275.82,711424
2018-06-06,276.34,279.65,275.84,279.13,279.13,698799
2018-06-07,279.79,287.66,278.54,282.76,282.76,725842
2018-06-08,281.53,284.16,281.26,283.13,283.13,486767
2018-06-11,282.62,286.51,282.31,284.78,284.78,599196
2018-06-12,284.95,286.86,283.725,284.78,284.78,500356
2018-06-13,284.25,284.86,281.56,281.65,281.65,540338
2018-06-14,282.74,284.26,280.37,281.89,281.89,641957
2018-06-15,280,285.06,279.91,282.93,282.93,1316960
2018-06-18,281.86,283.57,280.33,282.11,282.11,509462
2018-06-19,280.17,283.2,278.8535,282.01,282.01,591811
2018-06-20,283.14,287,280.79,284.18,284.18,679967
2018-06-21,284.01,288.34,282.8,287.07,287.07,505081
2018-06-22,288.34,290.35,285.57,286.16,286.16,925951
2018-06-25,281.43,283.54,278.44,280.32,280.32,751174
2018-06-26,280.56,282.23,280.48,281.04,281.04,635483
2018-06-27,281.79,281.98,272.37,272.84,272.84,853042
2018-06-28,272.87,278.625,271.581,276.26,276.26,569775
2018-06-29,277.51,278,273.3,273.57,273.57,598483
2018-07-02,272.45,274.71,270.97,274.52,274.52,611079
2018-07-03,276.24,280.4,275.76,276.78,276.78,323913
2018-07-05,277.64,280.35,273.7425,279.73,279.73,509573
2018-07-06,280.88,283.5,279.32,282.95,282.95,439462
2018-07-09,284.24,290.34,283.64,289.38,289.38,857155
2018-07-10,289.4,290.01,285.85,288.11,288.11,488824
2018-07-11,286.82,286.99,281.18,283.34,283.34,436614
2018-07-12,285.35,287.32,283.58,284.91,284.91,467674
2018-07-13,285.47,289.39,285.47,286,286,370896
2018-07-16,286.62,287.63,283.39,285.32,285.32,624824
2018-07-17,284.59,289.76,284.11,289.5,289.5,678165
2018-07-18,289.76,290.81,288.21,290.51,290.51,538936
2018-07-19,290.02,300.07,288.43,299.23,299.23,1017116
2018-07-20,299.09,299.81,296.58,297.33,297.33,643839
